127.0.0.1 - - [08/Mar/2017:14:03:44 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:44 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:44 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:44 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:44 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:44 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:49 +0100] "GET /libs/jquery-ui-1.12.1/images/ui-icons_777777_256x240.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:49 +0100] "GET /libs/jquery-ui-1.12.1/images/ui-icons_444444_256x240.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "POST /services/roadmaps.php?action=calendrier-task-create HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /calendrier HTTP/1.1" 200 152717
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:51 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /services/roadmaps.php?action=calendrier-sort-down&id=96 HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /calendrier HTTP/1.1" 200 152717
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:53 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /services/roadmaps.php?action=calendrier-sort-up&id=93 HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /calendrier HTTP/1.1" 200 152717
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:55 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /services/roadmaps.php?action=calendrier-sort-up&id=94 HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /calendrier HTTP/1.1" 200 152717
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:03:56 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:17 +0100] "GET / HTTP/1.1" 200 6075
127.0.0.1 - - [08/Mar/2017:14:15:19 +0100] "GET /calendrier HTTP/1.1" 200 152717
127.0.0.1 - - [08/Mar/2017:14:15:19 +0100] "GET /iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300
127.0.0.1 - - [08/Mar/2017:14:15:24 +0100] "GET /?disconnect=1 HTTP/1.1" 302 -
127.0.0.1 - - [08/Mar/2017:14:15:24 +0100] "GET /calendrier HTTP/1.1" 200 1463
127.0.0.1 - - [08/Mar/2017:14:15:28 +0100] "POST /calendrier HTTP/1.1" 200 357
127.0.0.1 - - [08/Mar/2017:14:15:28 +0100] "GET /calendrier HTTP/1.1" 200 424686
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /services/roadmaps.php?action=calendrier-project-change&id=6 HTTP/1.1" 200 4
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /calendrier HTTP/1.1" 200 409966
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Mar/2017:14:15:32 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:31:48 +0100] "GET /calendrier HTTP/1.1" 200 1162875
127.0.0.1 - - [09/Mar/2017:05:31:49 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:31:49 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:31:49 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:31:49 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:31:49 +0100] "GET /iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /calendrier HTTP/1.1" 200 1162875
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:30 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /calendrier HTTP/1.1" 200 1162875
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:32:33 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /calendrier HTTP/1.1" 200 1162692
127.0.0.1 - - [09/Mar/2017:05:33:01 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:35:09 +0100] "GET /calendrier HTTP/1.1" 200 41164
127.0.0.1 - - [09/Mar/2017:05:35:59 +0100] "GET /calendrier HTTP/1.1" 200 50051
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:22 +0100] "GET /calendrier HTTP/1.1" 200 1171579
127.0.0.1 - - [09/Mar/2017:05:40:23 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:40:23 +0100] "GET /iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /calendrier HTTP/1.1" 200 1162692
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:41:39 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /calendrier HTTP/1.1" 200 1162692
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:18 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/jquery-ui-1.12.1/external/jquery/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/split/split.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /style/roadmaps.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /iconfont/material-icons.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/screendebug/css/screendebug.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/simpledrag/simpledrag.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/screendebug/js/screendebug.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/calendar/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:42:43 +0100] "GET /calendrier HTTP/1.1" 200 1162692
127.0.0.1 - - [09/Mar/2017:05:42:44 +0100] "GET /libs/split/vertical.png HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:44:41 +0100] "GET /calendrier HTTP/1.1" 200 1162692
127.0.0.1 - - [09/Mar/2017:05:44:41 +0100] "GET /style/style.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:44:41 +0100] "GET /style/layout.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:44:41 +0100] "GET /style/pastel-theme.css HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:44:41 +0100] "GET /libs/zquery/zquery.js HTTP/1.1" 304 -
127.0.0.1 - - [09/Mar/2017:05:44:41 +0100] "GET /libs/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
